"genID","uniqueID","finalPlantID","collector","county","country","lat","long","state"
"fly","EMEC_SI_PL_081112_364","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_317","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_401","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_293","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_315","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_444","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_357","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_397","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_402","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_347","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_345","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_365","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_363","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_382","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_443","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_394","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_329","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_360","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_413","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_398","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_400","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_349","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_352","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_391","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_196","Gentianopsis detonsa","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_61","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_106","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_95","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_35","Hypericum scouleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_104","Erysimum capitatum","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_239","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_120","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_217","Heracleum sphondylium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_209","Heracleum sphondylium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_196","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_282","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_237","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_185","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_183","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_69","Oxypolis fendleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_192","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_88","Oxypolis fendleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_210","Heracleum sphondylium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_89","Oxypolis fendleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_229","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_226","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_34","Hypericum scouleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_64","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_189","Cymopterus lemmonii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_124","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_99","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_100","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_270","Cymopterus lemmonii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_197","Gentianopsis detonsa","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_186","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_80","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_86","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_238","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_230","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_212","Heracleum sphondylium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_63","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_60","Oxypolis fendleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_202","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_87","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_236","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_187","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_214","Cymopterus lemmonii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_98","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_93","Glandularia bipinnatifida","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_214","Heracleum sphondylium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_126","Oxypolis fendleri","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_181","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_147","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_109","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_86","Oxypolis fendleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_197","Oxypolis fendleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_240","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_203","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_200","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_176","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_186","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_105","Oxypolis fendleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_84","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_65","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_83","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_280","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081212_223","Geranium viscosissimum","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_62","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_188","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_187","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_140","Geranium viscosissimum","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_180","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_67","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_268","Cymopterus lemmonii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_220","Cirsium parryi","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_199","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_97","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_203","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_211","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_277","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_193","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_371","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_356","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_358","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_453","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_365","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081312_360","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081112_25","Cirsium parryi","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_194","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_20","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_221","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_326","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_320","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_308","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_217","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_225","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_299","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_293","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_338","Achillea millefolium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_101","Oxypolis fendleri","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_329","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_19","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_199","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_227","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_307","Polygonum bistortoides","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_321","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_316","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_313","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_96","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_219","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_200","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_228","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_298","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_333","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_328","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_322","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_317","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_310","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_195","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_216","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_222","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_226","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_305","Geranium viscosissimum","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_339","Erysimum capitatum","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_97","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_161","Heracleum sphondylium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_327","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_236","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_209","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_315","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_237","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_198","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_23","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_27","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_29","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_48","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_159","Heracleum sphondylium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_69","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_68","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_50","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_94","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_58","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_113","Geranium viscosissimum","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_145","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_16","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_47","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_61","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_88","Senecio bigelovii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_98","Achillea millefolium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_239","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_9","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_203","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_213","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_54","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_73","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_142","Polygonum bistortoides","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_184","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_175","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_155","Heracleum sphondylium","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_6","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_25","Hymenoxys hoopesii","HLS","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_325","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_108","Oxypolis fendleri","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_57","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_60","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_59","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_73","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_080912_244","Hymenoxys hoopesii","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
"fly","EMEC_SI_PL_081012_63","Heracleum sphondylium","LCP","Graham","USA"," 32!40'6.21\"N","109!52'39.51\"W","Arizona"
